4542|3146|2015|01|1
4783|3146|2015|01|1
4770|3151|2015|01|3
4800|3162|2015|01|3
4978|3180|2015|01|2
4794|3183|2015|00|2
4793|3183|2015|00|2
4770|3189|2015|00|2
4589|3189|2015|00|2
4978|3189|2015|00|2
4770|3189|2015|00|3
4589|3189|2015|00|3
4978|3189|2015|00|3
4545|3197|2015|00|1
4545|3198|2015|00|2
4819|3204|2015|95|4
4790|3210|2015|91|4
4969|3225|2015|01|3
4788|3226|2015|01|1
4938|3237|2015|00|2
4676|3239|2015|00|3
4902|3265|2015|01|1
4902|3273|2015|01|3
4607|3285|2015|01|1
4581|3305|2015|01|2
4969|3311|2015|99|1
4885|3331|2015|99|1
4891|3332|2015|99|1
4879|3333|2015|99|1
4916|3345|2015|01|2
4672|3358|2015|01|3
4901|3361|2015|01|1
4581|3379|2015|01|1
4905|3380|2015|01|3
4667|3381|2015|01|3
4937|3382|2015|01|2
4602|3385|2015|01|1
4781|3387|2015|01|3
4937|3388|2015|01|3
4542|3389|2015|01|2
4926|3389|2015|01|2
4733|3390|2015|01|3
4601|3390|2015|01|3
4878|3410|2015|91|4
4848|3426|2015|01|2
4835|3445|2015|01|2
4881|3447|2015|01|1
4827|3460|2015|01|3
4817|3474|2015|01|3
5001|3481|2015|01|2
4806|3509|2015|01|2
4592|3511|2015|01|3
4746|3511|2015|01|3
4582|3513|2015|01|3
4919|3518|2015|01|2
4919|3519|2015|01|3
4756|3520|2015|01|3
4772|3527|2015|01|1
4772|3534|2015|01|2
4891|3534|2015|01|2
4525|3537|2015|01|3
4916|3540|2015|91|4
4512|3558|2015|01|1
4708|3604|2015|01|2
4878|3614|2015|01|2
4634|3615|2015|01|3
4649|3616|2015|01|1
4605|3617|2015|01|1
4797|3621|2015|01|2
4707|3629|2015|01|3
4919|3632|2015|01|3
4982|3636|2015|01|1
4625|3641|2015|01|2
4850|3642|2015|01|2
4835|3644|2015|01|3
4923|3651|2015|01|2
4599|3652|2015|01|2
4963|3654|2015|01|2
4561|3658|2015|01|2
4950|3696|2015|01|3
4647|3697|2015|01|2
4794|3701|2015|01|1
4565|3726|2015|00|1
4679|3727|2015|01|1
4798|3730|2015|01|2
4770|3744|2015|00|2
4589|3744|2015|00|2
4978|3744|2015|00|2
4770|3744|2015|00|3
4589|3744|2015|00|3
4978|3744|2015|00|3
4589|3744|2015|91|4
4978|3744|2015|91|4
4978|3745|2015|01|2
4891|3745|2015|01|2
4577|3128|2014|01|2
4602|3128|2014|01|2
4577|3128|2014|01|2
4602|3128|2014|01|2
4542|3130|2014|01|3
4893|3130|2014|01|3
4881|3132|2014|00|1
4790|3132|2014|91|4
4806|3133|2014|00|2
4965|3136|2014|91|4
4973|3139|2014|00|2
4923|3139|2014|00|3
4712|3142|2014|01|2
4932|3142|2014|01|1
4625|3145|2014|01|2
4770|3150|2014|01|2
4589|3150|2014|01|2
4770|3151|2014|01|3
4825|3152|2014|01|2
4589|3156|2014|01|3
4625|3162|2014|01|2
4770|3189|2014|00|2
4589|3189|2014|00|2
4978|3189|2014|00|2
4770|3189|2014|00|3
4589|3189|2014|00|3
4978|3189|2014|00|3
4589|3189|2014|91|4
4978|3189|2014|91|4
4669|3190|2014|01|2
4888|3193|2014|01|2
4688|3193|2014|01|1
4545|3197|2014|00|1
4545|3198|2014|00|2
4800|3205|2014|91|4
4584|3206|2014|01|3
4969|3207|2014|01|2
4969|3208|2014|01|3
4790|3217|2014|00|1
4938|3237|2014|00|2
4988|3237|2014|00|2
4676|3239|2014|00|1
4982|3272|2014|01|2
4909|3274|2014|01|3
4947|3327|2014|99|1
4565|3328|2014|99|1
4902|3329|2014|99|1
4850|3330|2014|99|1
4572|3348|2014|01|1
4840|3349|2014|01|3
4757|3357|2014|01|3
4813|3364|2014|01|1
4718|3367|2014|01|3
4937|3382|2014|01|2
4937|3384|2014|01|3
4781|3387|2014|01|3
4542|3389|2014|01|2
4574|3389|2014|01|2
5006|3389|2014|01|3
4563|3401|2014|01|3
4885|3409|2014|01|1
4790|3420|2014|01|1
4795|3427|2014|01|3
4919|3429|2014|01|2
4931|3440|2014|01|2
4602|3446|2014|01|1
4881|3447|2014|01|2
4878|3457|2014|01|3
4672|3462|2014|01|2
4878|3470|2014|91|4
4525|3495|2014|01|1
4831|3496|2014|01|2
4582|3498|2014|01|3
4960|3510|2014|01|3
4732|3517|2014|01|3
4831|3525|2014|01|1
4725|3533|2014|01|2
4725|3536|2014|01|3
4500|3538|2014|01|3
4916|3540|2014|91|4
4916|3545|2014|01|2
4723|3555|2014|01|3
4702|3556|2014|01|1
4580|3610|2014|01|1
4587|3612|2014|01|3
4963|3613|2014|01|1
4965|3619|2014|01|1
4974|3620|2014|01|1
4733|3628|2014|01|1
4797|3631|2014|01|2
4745|3670|2014|01|3
4832|3681|2014|01|2
4737|3690|2014|01|1
4919|3695|2014|01|1
4941|3713|2014|01|2
4618|3715|2014|01|3
4816|3720|2014|01|3
4816|3724|2014|01|1
4666|3727|2014|01|1
4958|3730|2014|01|2
4770|3744|2014|00|2
4589|3744|2014|00|2
4978|3744|2014|00|2
4770|3744|2014|00|3
4589|3744|2014|00|3
4978|3744|2014|00|3
4589|3744|2014|91|4
4978|3744|2014|91|4
4519|3128|2013|01|1
4802|3128|2013|01|1
4893|3129|2013|01|2
4940|3129|2013|01|2
4891|3132|2013|00|3
4965|3136|2013|91|4
4965|3137|2013|01|1
4950|3138|2013|01|1
4572|3139|2013|00|2
4958|3142|2013|01|1
4770|3151|2013|01|3
4881|3169|2013|01|2
4794|3181|2013|01|2
4770|3189|2013|00|2
4589|3189|2013|00|2
4978|3189|2013|00|2
4589|3189|2013|00|3
4770|3189|2013|00|3
4589|3189|2013|91|4
4978|3189|2013|91|4
4891|3193|2013|01|2
4545|3197|2013|00|1
4545|3198|2013|01|2
4826|3198|2013|01|2
4860|3204|2013|94|4
4819|3204|2013|95|4
4800|3205|2013|91|4
4969|3207|2013|01|1
4969|3211|2013|01|2
4969|3215|2013|01|1
4790|3216|2013|01|3
4545|3237|2013|00|2
4938|3239|2013|00|3
4902|3247|2013|01|3
4659|3261|2013|01|3
4949|3291|2013|01|1
4572|3324|2013|99|1
4909|3325|2013|99|1
4659|3326|2013|99|1
4982|3356|2013|01|1
4718|3366|2013|01|3
4937|3384|2013|01|2
4542|3389|2013|01|2
4695|3389|2013|01|2
4563|3407|2013|01|3
4672|3408|2013|01|2
4881|3417|2013|01|1
4790|3418|2013|01|3
4922|3419|2013|01|3
4982|3444|2013|01|2
4632|3456|2013|01|2
4974|3461|2013|01|2
4625|3467|2013|01|1
4878|3469|2013|01|1
4878|3470|2013|91|4
4570|3483|2013|01|2
4648|3485|2013|01|3
4947|3494|2013|01|2
4934|3497|2013|01|1
4857|3497|2013|01|1
4732|3499|2013|01|2
4788|3507|2013|01|3
5003|3508|2013|01|1
4592|3511|2013|01|1
4830|3524|2013|01|2
4725|3532|2013|01|1
4856|3535|2013|01|2
4916|3540|2013|91|4
4679|3565|2013|01|3
4587|3593|2013|01|3
4708|3609|2013|01|1
4634|3611|2013|01|3
4561|3626|2013|01|1
4707|3627|2013|01|1
4974|3640|2013|01|1
4923|3650|2013|01|3
4810|3653|2013|00|3
4614|3660|2013|01|3
4973|3666|2013|01|2
4794|3700|2013|01|1
4687|3700|2013|01|1
4698|3711|2013|01|3
4931|3723|2013|01|1
4870|3725|2013|01|2
4739|3727|2013|01|1
4666|3730|2013|01|2
4770|3744|2013|00|2
4589|3744|2013|00|2
4978|3744|2013|00|2
4589|3744|2013|00|3
4770|3744|2013|00|3
4589|3744|2013|91|4
4978|3744|2013|91|4
4521|3128|2012|01|1
4542|3129|2012|01|1
4893|3129|2012|02|1
4881|3132|2012|00|2
4878|3132|2012|91|4
4965|3134|2012|00|1
4965|3136|2012|91|4
4643|3142|2012|01|3
4670|3142|2012|01|1
4744|3142|2012|02|3
4696|3148|2012|01|3
4589|3149|2012|01|3
4770|3151|2012|01|3
4589|3157|2012|01|1
4850|3161|2012|01|1
4978|3180|2012|01|2
4770|3189|2012|00|2
4589|3189|2012|00|2
4978|3189|2012|00|2
4770|3189|2012|00|3
4589|3189|2012|00|3
4978|3189|2012|00|3
4589|3189|2012|91|4
4978|3189|2012|91|4
4545|3197|2012|00|1
4806|3197|2012|00|1
4545|3198|2012|00|2
4592|3198|2012|00|2
4860|3204|2012|94|4
4860|3204|2012|95|4
4969|3216|2012|01|3
4790|3217|2012|01|2
4805|3224|2012|01|1
4805|3232|2012|01|2
4805|3233|2012|01|1
4593|3237|2012|00|2
4702|3237|2012|00|2
4938|3239|2012|00|3
4902|3247|2012|01|3
4545|3250|2012|01|1
4948|3251|2012|01|1
4909|3252|2012|01|1
4760|3253|2012|01|3
4902|3265|2012|01|2
4938|3271|2012|01|2
4901|3282|2012|01|1
4607|3283|2012|01|3
4571|3284|2012|01|3
4718|3302|2012|01|1
4593|3320|2012|99|1
4797|3321|2012|99|1
4982|3322|2012|99|1
4726|3323|2012|99|1
4632|3354|2012|01|2
4829|3355|2012|01|3
4697|3360|2012|01|1
4937|3365|2012|01|2
4766|3368|2012|01|3
4847|3374|2012|01|3
4602|3378|2012|01|3
4937|3384|2012|01|3
5006|3389|2012|01|1
4563|3394|2012|01|3
4797|3406|2012|01|3
4790|3412|2012|01|1
4891|3422|2012|01|2
4682|3426|2012|01|3
4725|3430|2012|01|2
4595|3439|2012|01|1
4593|3442|2012|01|3
4973|3454|2012|01|2
4531|3455|2012|01|3
4878|3470|2012|01|2
4856|3473|2012|01|1
4975|3475|2012|01|3
4572|3477|2012|01|2
4851|3479|2012|01|3
4501|3482|2012|01|3
4648|3485|2012|01|3
4994|3491|2012|01|3
4831|3492|2012|01|1
4919|3505|2012|01|1
4732|3506|2012|01|2
4916|3540|2012|91|4
4963|3549|2012|01|1
4533|3551|2012|01|3
4911|3552|2012|01|3
4747|3553|2012|01|3
4965|3554|2012|91|4
4708|3606|2012|01|1
4561|3607|2012|01|1
4561|3607|2012|01|1
4904|3608|2012|01|1
4708|3608|2012|01|1
4965|3619|2012|01|1
4700|3625|2012|01|1
4810|3649|2012|01|3
4947|3669|2012|01|2
4947|3669|2012|01|2
4973|3671|2012|01|1
4950|3694|2012|01|1
4981|3714|2012|01|3
4816|3720|2012|01|1
4739|3727|2012|01|1
4666|3730|2012|01|2
4589|3741|2012|01|1
4770|3744|2012|00|2
4589|3744|2012|00|2
4978|3744|2012|00|2
4770|3744|2012|00|3
4589|3744|2012|00|3
4978|3744|2012|00|3
4589|3744|2012|91|4
4978|3744|2012|91|4
4710|3128|2011|01|1
4755|3129|2011|01|2
4990|3129|2011|01|2
4542|3129|2011|01|1
4938|3132|2011|00|2
4878|3132|2011|91|4
4965|3134|2011|00|1
4965|3136|2011|91|4
5007|3142|2011|01|3
4739|3142|2011|01|1
4996|3142|2011|02|3
4770|3151|2011|01|3
4897|3160|2011|01|1
4770|3189|2011|00|2
4589|3189|2011|00|2
4978|3189|2011|00|2
4770|3189|2011|00|3
4589|3189|2011|00|3
4978|3189|2011|00|3
4589|3189|2011|91|4
4978|3189|2011|91|4
4545|3197|2011|00|1
4609|3197|2011|00|1
4545|3198|2011|00|2
4592|3198|2011|00|2
4819|3204|2011|94|4
4860|3204|2011|95|4
4969|3207|2011|01|2
4969|3208|2011|01|3
4894|3216|2011|01|3
4805|3219|2011|01|3
4805|3231|2011|01|3
4593|3237|2011|00|1
4938|3239|2011|00|2
4902|3247|2011|01|3
4622|3248|2011|01|2
4545|3249|2011|01|2
4726|3260|2011|01|3
4902|3265|2011|01|2
4593|3270|2011|01|1
4949|3280|2011|01|1
4560|3281|2011|01|2
4739|3292|2011|01|2
4994|3303|2011|01|3
4969|3310|2011|99|1
4682|3314|2011|99|1
4667|3315|2011|99|1
4869|3319|2011|99|1
4680|3351|2011|01|3
4813|3352|2011|01|2
4672|3353|2011|01|3
4937|3365|2011|01|2
4805|3376|2011|01|2
5006|3389|2011|01|1
4797|3403|2011|01|2
4797|3404|2011|01|2
4698|3405|2011|01|3
4625|3415|2011|01|2
4625|3416|2011|01|1
4565|3424|2011|01|3
4595|3438|2011|01|1
4878|3450|2011|91|4
4542|3458|2011|01|2
4741|3458|2011|01|2
4531|3459|2011|01|3
4881|3465|2011|00|3
4878|3472|2011|01|1
4857|3487|2011|01|3
4648|3489|2011|01|3
4764|3489|2011|01|3
4582|3490|2011|01|3
4908|3493|2011|01|3
4732|3499|2011|01|1
4806|3504|2011|01|1
4592|3511|2011|01|1
4916|3540|2011|91|4
4725|3544|2011|01|1
4916|3545|2011|00|2
4725|3547|2011|01|2
4561|3548|2011|01|3
4810|3557|2011|00|3
4618|3585|2011|01|3
4644|3587|2011|01|2
4891|3602|2011|01|3
4587|3603|2011|01|3
4537|3603|2011|01|3
4708|3604|2011|01|1
4634|3605|2011|01|1
4965|3619|2011|01|1
4982|3639|2011|01|1
4923|3647|2011|01|3
4540|3648|2011|01|2
4973|3666|2011|01|1
4973|3667|2011|01|2
4975|3668|2011|01|3
4512|3712|2011|01|3
4739|3727|2011|01|1
4958|3730|2011|01|2
4770|3744|2011|00|2
4589|3744|2011|00|2
4978|3744|2011|00|2
4770|3744|2011|00|3
4589|3744|2011|00|3
4978|3744|2011|00|3
4589|3744|2011|91|4
4978|3744|2011|91|4
4593|3747|2011|01|1
4521|3128|2010|01|2
4755|3128|2010|01|1
4705|3128|2010|01|1
4578|3129|2010|01|3
4542|3129|2010|01|1
4926|3129|2010|01|1
4902|3132|2010|01|2
4512|3132|2010|01|2
4659|3132|2010|01|2
4965|3134|2010|00|1
4965|3136|2010|91|4
4594|3142|2010|01|3
4739|3142|2010|01|1
4877|3142|2010|02|3
4502|3142|2010|03|3
4770|3150|2010|01|2
4589|3150|2010|01|2
4770|3151|2010|01|3
4794|3181|2010|01|1
4770|3189|2010|00|2
4589|3189|2010|00|2
4978|3189|2010|00|2
4770|3189|2010|00|3
4589|3189|2010|00|3
4978|3189|2010|00|3
4589|3189|2010|91|4
4978|3189|2010|91|4
4545|3197|2010|00|1
4609|3197|2010|00|1
4545|3198|2010|00|2
4592|3198|2010|00|2
4819|3204|2010|94|4
4969|3207|2010|01|1
4641|3209|2010|01|2
4969|3211|2010|01|2
4790|3216|2010|01|3
4887|3217|2010|01|1
4887|3223|2010|01|2
4805|3224|2010|01|2
4805|3232|2010|01|2
4545|3237|2010|00|2
4938|3239|2010|00|3
4817|3259|2010|01|3
4593|3269|2010|01|3
4718|3299|2010|01|3
4823|3300|2010|01|1
4675|3301|2010|01|2
4805|3312|2010|99|1
4881|3316|2010|99|1
4902|3317|2010|99|1
4563|3318|2010|99|1
4847|3347|2010|01|2
4572|3348|2010|01|3
4785|3350|2010|01|3
5006|3389|2010|01|1
4774|3389|2010|01|1
4878|3399|2010|01|1
4675|3400|2010|01|1
4563|3401|2010|01|3
4797|3402|2010|01|2
4790|3412|2010|01|1
4625|3414|2010|01|3
4552|3423|2010|01|2
4725|3430|2010|01|1
4595|3438|2010|01|1
4593|3442|2010|01|3
4665|3443|2010|01|1
4916|3452|2010|01|3
4552|3453|2010|01|3
4987|3466|2010|01|2
4923|3488|2010|01|1
4806|3501|2010|01|1
4732|3502|2010|01|3
4980|3516|2010|01|3
4616|3531|2010|01|1
4725|3546|2010|01|2
4965|3563|2010|01|1
4520|3563|2010|01|1
4644|3587|2010|01|2
4878|3591|2010|01|3
4738|3592|2010|01|1
4587|3593|2010|01|3
4565|3594|2010|00|2
4508|3595|2010|01|1
4686|3596|2010|01|1
4686|3597|2010|01|3
4779|3598|2010|01|3
4528|3599|2010|01|1
4806|3600|2010|01|1
4708|3601|2010|01|1
4982|3636|2010|01|3
5003|3637|2010|01|1
4522|3638|2010|01|2
4975|3664|2010|01|1
4769|3665|2010|01|3
4732|3673|2010|01|2
4542|3689|2010|01|2
4635|3689|2010|01|2
4567|3691|2010|01|1
4948|3691|2010|01|1
4777|3692|2010|01|1
4616|3693|2010|01|3
4594|3699|2010|01|1
4698|3710|2010|01|2
4698|3711|2010|01|3
4975|3711|2010|01|3
4870|3722|2010|01|3
4958|3730|2010|01|2
4770|3744|2010|00|2
4589|3744|2010|00|2
4978|3744|2010|00|2
4770|3744|2010|00|3
4589|3744|2010|00|3
4978|3744|2010|00|3
4589|3744|2010|91|4
4978|3744|2010|91|4
4893|3128|2009|01|2
4810|3128|2009|01|3
4591|3129|2009|01|2
4786|3129|2009|01|1
4938|3132|2009|00|2
4965|3134|2009|00|1
4845|3142|2009|01|3
4739|3142|2009|01|1
4679|3142|2009|02|3
4563|3147|2009|01|2
4508|3147|2009|01|3
4980|3147|2009|02|2
4542|3159|2009|01|1
4978|3179|2009|01|2
4794|3181|2009|01|2
4770|3189|2009|00|2
4589|3189|2009|00|2
4978|3189|2009|00|2
4770|3189|2009|01|3
4589|3189|2009|01|3
4978|3189|2009|01|3
4589|3189|2009|91|4
4978|3189|2009|91|4
4545|3197|2009|00|1
4592|3197|2009|00|1
4545|3198|2009|00|2
4592|3198|2009|00|2
4859|3201|2009|01|1
4819|3204|2009|94|4
4860|3204|2009|95|4
4969|3216|2009|01|2
4894|3217|2009|01|3
4545|3237|2009|00|2
4938|3239|2009|00|3
4716|3245|2009|01|1
4622|3245|2009|01|1
4938|3246|2009|91|4
4699|3258|2009|01|3
4622|3267|2009|01|2
4972|3268|2009|01|1
4718|3297|2009|01|2
4812|3298|2009|01|3
4721|3309|2009|99|1
4969|3310|2009|99|1
4987|3346|2009|01|2
4867|3372|2009|01|1
4867|3373|2009|01|3
5009|3389|2009|01|2
4682|3391|2009|01|2
4667|3394|2009|00|1
4891|3422|2009|01|3
4769|3437|2009|01|1
4878|3450|2009|91|4
4881|3465|2009|00|3
4721|3471|2009|01|2
4648|3485|2009|01|2
4583|3486|2009|01|3
4732|3500|2009|01|3
4547|3515|2009|01|3
4900|3523|2009|01|2
4916|3540|2009|91|4
4878|3542|2009|01|1
4916|3545|2009|01|2
4560|3562|2009|01|3
4565|3566|2009|00|3
4651|3583|2009|01|1
4903|3584|2009|01|2
4652|3586|2009|01|2
4644|3587|2009|01|2
4727|3587|2009|01|2
4711|3588|2009|01|2
4629|3589|2009|01|2
4658|3590|2009|01|3
4965|3619|2009|01|1
4965|3622|2009|91|4
4618|3624|2009|01|1
4651|3630|2009|01|3
4810|3643|2009|00|2
4810|3645|2009|01|3
4836|3646|2009|01|3
4986|3657|2009|01|1
4973|3671|2009|25|2
4968|3679|2009|01|1
5003|3679|2009|01|1
4968|3680|2009|01|3
4542|3689|2009|01|2
4967|3689|2009|01|2
4567|3691|2009|01|1
4948|3691|2009|01|1
4673|3699|2009|01|1
99999|3699|2009|01|1
4859|3703|2009|01|2
4859|3704|2009|01|3
4859|3709|2009|01|1
4968|3719|2009|01|3
4929|3720|2009|01|1
4900|3721|2009|01|3
4739|3727|2009|01|1
4958|3730|2009|01|3
4978|3739|2009|45|2
4770|3744|2009|00|2
4589|3744|2009|00|2
4978|3744|2009|00|2
4770|3744|2009|01|3
4589|3744|2009|01|3
4978|3744|2009|01|3
4589|3744|2009|91|4
4978|3744|2009|91|4
4927|3128|2008|01|2
5006|3128|2008|01|3
4699|3128|2008|01|3
4898|3129|2008|01|2
4965|3134|2008|00|1
4836|3142|2008|01|3
4645|3142|2008|02|3
4769|3147|2008|01|2
4560|3147|2008|01|3
4834|3147|2008|02|2
4812|3147|2008|02|3
4725|3147|2008|AA|1
4725|3147|2008|BB|1
4770|3150|2008|01|3
4589|3150|2008|01|3
4978|3179|2008|01|2
4770|3189|2008|00|2
4589|3189|2008|00|2
4978|3189|2008|00|2
4770|3189|2008|00|3
4589|3189|2008|00|3
4978|3189|2008|00|3
4589|3189|2008|91|4
4978|3189|2008|91|4
4545|3197|2008|00|1
4556|3197|2008|00|1
4545|3198|2008|00|2
4928|3198|2008|00|2
4860|3204|2008|94|4
4969|3207|2008|01|1
4969|3211|2008|01|2
4969|3216|2008|01|2
4894|3217|2008|01|3
4805|3219|2008|01|2
4650|3222|2008|01|1
4805|3232|2008|01|2
4523|3232|2008|01|2
4523|3236|2008|01|1
4545|3237|2008|00|2
4938|3239|2008|00|3
4681|3241|2008|01|1
4545|3242|2008|01|2
4663|3242|2008|01|2
4668|3243|2008|01|3
4942|3244|2008|01|2
4858|3263|2008|91|4
4902|3265|2008|01|3
4593|3266|2008|01|2
4678|3279|2008|01|1
4739|3292|2008|01|2
4718|3295|2008|01|3
4718|3296|2008|01|3
4805|3313|2008|99|1
4682|3314|2008|99|1
4667|3315|2008|99|1
4727|3343|2008|01|3
5008|3344|2008|01|3
4916|3345|2008|01|2
4550|3377|2008|01|3
4967|3389|2008|01|2
4553|3397|2008|01|3
4777|3398|2008|01|2
4661|3413|2008|01|3
4965|3421|2008|01|1
4595|3433|2008|01|1
4595|3433|2008|01|1
4595|3435|2008|01|1
4944|3436|2008|01|3
4593|3442|2008|01|3
4878|3450|2008|91|4
4878|3451|2008|01|2
4881|3465|2008|00|3
4572|3477|2008|01|1
4572|3478|2008|01|3
4648|3485|2008|01|3
4732|3499|2008|01|2
4547|3515|2008|01|2
4660|3529|2008|00|3
4878|3541|2008|01|1
4704|3561|2008|01|2
4903|3580|2008|01|3
4530|3581|2008|01|3
4857|3582|2008|01|3
4965|3622|2008|91|4
4973|3633|2008|01|2
4810|3643|2008|00|3
4658|3663|2008|01|2
4652|3672|2008|01|1
4704|3676|2008|01|3
4779|3676|2008|01|3
4529|3682|2008|01|1
4673|3684|2008|01|3
4673|3685|2008|01|2
4645|3687|2008|01|2
4748|3688|2008|01|3
4900|3717|2008|01|2
4900|3718|2008|91|4
4685|3729|2008|01|3
4958|3730|2008|01|2
4770|3744|2008|00|2
4589|3744|2008|00|2
4978|3744|2008|00|2
4770|3744|2008|00|3
4589|3744|2008|00|3
4978|3744|2008|00|3
4589|3744|2008|91|4
4978|3744|2008|91|4
4505|3128|2007|01|2
4505|3128|2007|01|1
4786|3129|2007|01|2
4542|3129|2007|01|1
4758|3129|2007|01|1
4902|3132|2007|01|1
4965|3134|2007|01|1
4890|3142|2007|01|3
4739|3142|2007|01|1
4894|3144|2007|01|3
4529|3147|2007|01|2
4652|3147|2007|01|3
4964|3147|2007|01|1
4678|3147|2007|02|2
4715|3147|2007|02|3
4978|3179|2007|01|1
4794|3181|2007|01|2
4671|3182|2007|01|2
4770|3189|2007|00|2
4589|3189|2007|00|2
4978|3189|2007|00|2
4770|3189|2007|00|3
4589|3189|2007|00|3
4978|3189|2007|00|3
4545|3197|2007|01|1
4592|3197|2007|01|1
4545|3198|2007|01|2
4592|3198|2007|01|2
4969|3207|2007|01|1
4969|3211|2007|01|2
4969|3211|2007|02|2
4969|3216|2007|01|1
4894|3217|2007|01|3
4989|3221|2007|01|2
4583|3230|2007|01|3
4938|3237|2007|01|2
4593|3239|2007|00|3
4681|3239|2007|00|3
4545|3240|2007|01|2
5008|3240|2007|01|2
4817|3240|2007|01|2
99999|3254|2007|01|3
4928|3257|2007|01|1
4970|3278|2007|01|2
4590|3290|2007|01|3
4718|3295|2007|01|3
4693|3342|2007|01|1
4750|3371|2007|01|2
4805|3376|2007|01|2
4550|3376|2007|01|2
4542|3389|2007|01|2
4777|3395|2007|01|1
4541|3396|2007|01|1
4595|3433|2007|01|3
4889|3449|2007|01|2
4725|3464|2007|01|1
4648|3485|2007|01|2
4664|3512|2007|01|1
4900|3523|2007|01|2
4951|3530|2007|01|1
4916|3540|2007|01|3
4834|3575|2007|01|3
4683|3576|2007|01|1
4875|3577|2007|01|3
4752|3578|2007|01|3
4604|3579|2007|01|2
4543|3623|2007|01|3
4965|3655|2007|01|1
4768|3656|2007|01|2
4973|3662|2007|01|3
4732|3673|2007|01|2
4613|3675|2007|01|1
4704|3676|2007|01|2
4704|3676|2007|01|3
5003|3677|2007|01|1
5003|3678|2007|01|1
4953|3686|2007|01|1
4975|3707|2007|01|2
4698|3708|2007|01|3
4929|3716|2007|01|3
4739|3727|2007|01|1
4666|3730|2007|01|2
4770|3744|2007|00|3
4589|3744|2007|00|3
4978|3744|2007|00|3
4968|3132|2006|00|2
4965|3134|2006|00|1
4954|3147|2006|01|2
4585|3147|2006|01|3
4881|3169|2006|01|1
4794|3181|2006|01|2
4545|3198|2006|00|2
4592|3198|2006|00|2
99999|3207|2006|01|3
99999|3217|2006|01|3
4524|3218|2006|01|2
4784|3220|2006|01|1
4545|3237|2006|00|2
4938|3239|2006|01|3
99999|3255|2006|01|1
4902|3265|2006|01|3
4646|3277|2006|01|3
4754|3293|2006|01|2
4585|3341|2006|01|2
4790|3412|2006|01|2
4965|3421|2006|01|1
4725|3430|2006|01|3
4881|3447|2006|01|1
4881|3465|2006|01|2
4878|3470|2006|01|2
4965|3560|2006|01|3
4656|3573|2006|01|1
4891|3574|2006|01|2
4810|3643|2006|01|3
4725|3659|2006|01|2
4973|3661|2006|01|3
4857|3737|2006|01|2
4822|3738|2006|01|2
4598|3127|2005|01|2
4725|3127|2005|01|3
99999|3127|2005|02|2
4965|3134|2005|01|1
4965|3134|2005|02|1
4965|3134|2005|03|1
4542|3158|2005|01|2
4600|3197|2005|01|1
4600|3197|2005|02|1
4600|3198|2005|00|2
4969|3207|2005|01|1
99999|3216|2005|01|2
99999|3217|2005|01|3
4784|3231|2005|01|2
4600|3237|2005|00|2
99999|3254|2005|01|3
4558|3289|2005|01|2
4518|3441|2005|01|3
4660|3529|2005|01|1
4565|3566|2005|00|3
4626|3570|2005|01|2
4546|3572|2005|01|1
4965|3655|2005|01|3
4606|3127|2004|01|1
4965|3134|2004|01|2
4902|3153|2004|01|2
4642|3165|2004|01|3
4881|3169|2004|01|3
4749|3170|2004|01|2
4872|3187|2004|01|3
4799|3188|2004|01|3
4620|3194|2004|01|3
4619|3203|2004|01|3
4854|3207|2004|01|1
99999|3211|2004|01|2
4703|3212|2004|01|3
4791|3217|2004|01|1
4784|3219|2004|01|1
4603|3228|2004|01|1
4784|3232|2004|01|2
4844|3235|2004|01|3
4600|3237|2004|01|1
4600|3237|2004|02|1
4600|3237|2004|03|1
4938|3239|2004|01|3
4913|3370|2004|01|2
4913|3375|2004|01|2
4517|3393|2004|01|1
4725|3463|2004|01|1
5002|3528|2004|01|3
4865|3543|2004|01|2
4973|3564|2004|01|2
4968|3635|2004|01|2
4732|3673|2004|01|3
4866|3127|2003|01|1
99999|3127|2003|02|2
4807|3127|2003|02|3
4938|3132|2003|01|3
4965|3134|2003|00|2
4564|3143|2003|01|2
99999|3154|2003|01|1
4542|3158|2003|01|3
4881|3163|2003|01|1
4917|3191|2003|01|2
4784|3196|2003|01|1
4600|3197|2003|01|1
4600|3198|2003|02|2
99999|3207|2003|01|1
4969|3208|2003|01|2
4969|3216|2003|01|2
99999|3217|2003|01|1
4784|3233|2003|01|1
4902|3234|2003|01|1
4938|3237|2003|00|2
99999|3276|2003|01|2
4882|3307|2003|01|2
4999|3359|2003|01|1
4999|3363|2003|01|2
4526|3369|2003|01|2
4720|3386|2003|01|2
4912|3425|2003|01|1
4952|3431|2003|01|2
4881|3447|2003|01|1
4717|3484|2003|01|2
4732|3499|2003|01|2
4611|3503|2003|01|1
4565|3566|2003|01|1
4565|3567|2003|01|2
4965|3619|2003|01|2
4965|3655|2003|01|3
4973|3671|2003|01|2
4930|3705|2003|01|3
5002|3740|2003|01|2
5017|3753|2016|01|1
5011|3757|2016|01|1
5010|3752|2015|01|3
5020|3754|2015|01|3
5021|3755|2015|01|2
5013|3756|2015|01|2
5011|3758|2015|00|3
