135|2009|91|4|192|4.875|2
136|2009|01|2|532|3.907539682539683|10
138|2009|01|3|272|3.7209716093858485|19
140|2009|01|2|434|4.48267463303373|27
141|2009|01|1|374|4.013562206088606|13
148|2009|01|1|272|4.1948881213134|14
164|2009|01|3|177|4.639747248957775|19
174|2009|01|1|222|4.2861111111111105|10
175|2009|01|3|272|4.4943063413484206|6
184|2009|01|2|380|3.415265604587721|19
186|2009|01|3|264|3.6313022074338823|23
192|2009|01|2|296|4.63540591654722|12
193|2009|01|3|469|4.465351880081301|11
216|2009|01|3|423|3.9069444444444446|10
219|2009|01|2|301|4.5|5
225|2009|01|1|497|3.4232140289247712|50
227|2009|01|3|385|3.6896825396825395|10
227|2009|01|3|225|3.6896825396825395|10
229|2009|01|2|193|4.79611478234545|14
230|2009|01|1|328|3.8524972366781265|13
273|2009|01|3|294|4.528613861386138|17
284|2009|01|1|354|3.919046124817988|42
285|2009|01|2|525|4.043657407407407|33
286|2009|01|3|191|4.194516503214813|40
292|2009|01|3|220|4.340001619667461|11
300|2009|01|3|393|4.983910891089109|8
307|2009|01|2|239|4.409250806567333|13
307|2009|01|1|434|4.008120753308983|13
307|2009|02|2|484|2.9252840909090905|11
307|2009|02|1|460|4.471093502539109|14
308|2009|01|2|195|3.0402281746031745|9
308|2009|01|3|483|4.546914222922894|15
308|2009|02|2|507|4.004624725214606|15
308|2009|02|3|336|4.313949408404733|7
308|2009|03|3|198|2.8333333333333335|1
309|2009|01|3|257|4.6159624958967065|12
309|2009|02|3|211|4.338159432099404|15
310|2009|01|2|162|3.1055555555555556|10
311|2009|01|3|385|4.35|4
313|2009|01|3|227|5.0|3
320|2009|01|2|275|4.233038651315789|8
339|2009|01|3|547|3.964032485875706|12
340|2009|01|3|378|4.23709806007967|17
345|2009|01|1|533|4.175698988377098|24
346|2009|01|2|533|4.331767683133546|24
347|2009|01|3|533|4.2855854987947755|15
348|2009|01|3|281|4.5515625|20
353|2009|01|2|434|4.324657395030474|26
364|2009|01|1|349|3.933929054435476|16
366|2009|01|3|169|4.25|5
367|2009|01|2|325|3.8567247606376514|24
372|2009|01|3|239|4.6712891991113725|14
391|2009|01|1|194|4.653915600661449|13
392|2009|01|2|194|4.645|3
396|2009|01|1|279|4.611306179775281|9
397|2009|01|2|472|4.3125|6
401|2009|01|1|509|4.675347222222222|10
413|2009|01|3|283|4.5024999999999995|3
419|2009|01|2|277|4.577831592840215|7
430|2009|01|3|377|4.518539603960396|17
438|2009|01|3|532|4.617574480662352|8
444|2009|01|2|376|4.631747311827957|13
445|2009|01|2|515|4.4759899749373435|7
450|2009|99|1|532|4.2517964296429644|7
455|2009|01|2|239|5.0|3
455|2009|01|3|239|4.5|1
455|2009|01|1|239|4.75|2
457|2009|01|2|313|4.7348796574143535|14
470|2009|01|3|283|4.5024999999999995|3
121|2008|01|1|275|3.6979166666666665|4
127|2008|01|2|171|2.842549504950495|17
128|2008|01|3|225|3.9375|10
130|2008|99|2|251|4.875|4
138|2008|01|1|272|3.8505272943994946|8
140|2008|01|2|434|4.123222911936513|21
149|2008|01|3|244|4.391071428571429|10
169|2008|01|3|239|4.0766525860962695|93
170|2008|01|3|456|4.4638707332906815|11
171|2008|01|1|554|4.657163707442172|8
172|2008|01|1|547|4.1340512048192775|6
173|2008|01|3|449|3.6848701298701303|11
184|2008|01|2|380|3.6732127777995194|26
188|2008|01|1|509|4.716274752475248|8
191|2008|01|3|311|3.826388888888889|10
209|2008|01|2|532|4.1248051948051945|11
216|2008|01|3|176|3.5402272727272726|11
228|2008|01|2|423|3.9380555555555556|9
255|2008|01|2|443|3.4387499999999998|3
255|2008|01|2|396|3.4387499999999998|3
256|2008|01|1|220|3.625|2
264|2008|01|3|266|4.855|3
275|2008|01|3|241|4.3125|2
285|2008|01|2|525|3.726109160982793|35
286|2008|01|3|191|4.015172226336245|36
290|2008|01|2|465|3.612434925795351|6
300|2008|01|2|393|4.415631188118812|6
307|2008|01|2|434|4.256259125912591|14
307|2008|02|2|456|4.633928571428571|10
307|2008|03|2|273|4.392857142857143|4
308|2008|01|2|318|4.446297356669548|9
308|2008|01|3|219|4.26447261001108|15
308|2008|02|2|414|4.176038161253657|9
308|2008|02|3|483|4.418462725228519|17
309|2008|01|3|506|4.627589923437973|6
310|2008|01|2|162|3.3750000000000004|10
311|2008|01|3|548|4.483741463243464|13
320|2008|01|2|272|4.449999999999999|5
320|2008|01|2|275|4.449999999999999|5
321|2008|01|3|272|4.38125|5
321|2008|01|3|275|4.38125|5
327|2008|01|3|264|4.4750000000000005|5
346|2008|01|2|533|4.363849066205928|17
347|2008|01|3|533|4.519798653252423|13
354|2008|01|3|272|3.901784049037893|49
354|2008|01|3|343|3.901784049037893|49
358|2008|01|1|489|4.9175|3
359|2008|01|3|314|4.2415165165165165|9
365|2008|01|3|169|4.130138888888888|9
371|2008|01|3|456|4.648955567549236|8
375|2008|01|2|244|4.207142857142857|11
384|2008|91|4|456|4.8125|2
385|2008|91|4|456|4.6875|2
386|2008|91|4|456|5.0|1
392|2008|01|2|194|4.575|5
395|2008|01|3|479|5.0|2
403|2008|01|3|380|4.4375|4
406|2008|01|2|293|4.229605263157895|20
407|2008|01|3|501|2.4473533347818885|24
408|2008|01|2|538|4.478708194348847|7
418|2008|01|3|501|4.428940174464837|7
425|2008|01|1|283|4.218656190458532|8
432|2008|01|3|419|3.75594149088822|13
432|2008|01|3|550|3.75594149088822|13
437|2008|01|2|496|5.0|1
444|2008|01|2|376|4.466235134728286|11
450|2008|01|3|532|3.629964027231838|15
450|2008|99|1|532|3.0922093023255814|7
454|2008|01|3|416|4.33375|3
455|2008|01|1|239|4.191428571428572|3
457|2008|01|2|541|4.679807513176129|8
468|2008|01|2|538|4.478708194348847|7
121|2007|01|1|275|4.0|2
127|2007|01|1|429|4.462007263446416|31
128|2007|01|2|330|2.816387249834898|18
130|2007|99|2|250|4.625|3
136|2007|01|2|532|3.6125|5
139|2007|01|3|272|4.208333333333333|4
167|2007|01|2|353|4.186881188118813|6
184|2007|01|2|380|4.318719310955485|11
186|2007|01|3|264|4.024016298598254|9
214|2007|01|1|411|4.464608085808581|13
215|2007|01|2|524|3.5749463448908747|8
216|2007|01|3|478|4.739095240989895|14
217|2007|01|1|175|4.76875|7
225|2007|01|1|497|3.320779675251959|41
242|2007|01|3|351|4.4762012120337635|6
258|2007|01|2|272|3.8166666666666664|6
267|2007|01|3|396|3.708958333333333|3
274|2007|01|3|243|4.333491219601294|7
284|2007|01|1|351|3.8566775378115583|31
284|2007|01|1|191|3.8566775378115583|31
286|2007|01|3|354|3.0308845029239766|25
288|2007|01|1|485|4.162500383165251|8
289|2007|01|2|243|4.6450000000000005|6
307|2007|01|2|484|2.9804166666666667|3
307|2007|01|1|306|3.11261162880994|8
307|2007|02|2|288|4.875|4
307|2007|02|1|434|4.100831464457806|13
307|2007|03|1|477|3.309826732673267|7
308|2007|01|2|343|4.438037974683544|14
308|2007|01|3|266|3.9166666666666665|2
308|2007|02|2|99999|4.152777777777778|10
308|2007|02|3|542|3.75|2
309|2007|01|3|211|4.166944095477387|9
309|2007|02|3|161|4.666666666666667|2
310|2007|01|2|162|3.270833333333333|4
311|2007|01|3|385|3.4375|2
312|2007|01|1|227|4.44777289843958|28
320|2007|01|2|272|3.8226155948928224|15
320|2007|01|2|275|3.8226155948928224|15
321|2007|01|3|272|4.52|3
321|2007|01|3|275|4.52|3
353|2007|01|3|434|4.049968924224238|9
357|2007|01|2|207|4.647342171717172|7
358|2007|01|3|489|4.91625|3
364|2007|01|1|349|3.99733895159106|16
366|2007|01|3|169|4.5|2
368|2007|01|1|184|4.432548370073817|12
381|2007|01|1|235|4.75|1
387|2007|00|3|297|4.6605506993007|7
391|2007|01|1|194|4.8125|2
394|2007|01|3|515|4.4657158699509445|7
401|2007|01|1|509|4.503937099592312|13
402|2007|01|2|456|4.717512376237624|8
405|2007|01|1|475|3.595373952288846|30
406|2007|01|2|293|4.3178495128319|15
407|2007|01|3|368|4.081050083230464|19
419|2007|01|2|277|4.5|2
420|2007|01|3|243|4.59375|4
430|2007|01|1|377|4.4358024204304245|8
431|2007|01|3|277|4.665|3
436|2007|01|2|496|4.625|2
440|2007|01|3|380|4.625|2
441|2007|01|3|353|4.548482876316094|7
443|2007|01|3|532|4.749375|3
444|2007|01|2|376|4.7125|5
445|2007|01|2|515|4.5|1
453|2007|01|1|359|3.5625|2
457|2007|01|2|177|4.875|2
120|2006|01|3|177|No score|26
127|2006|01|1|369|No score|13
129|2006|01|3|187|No score|19
132|2006|01|3|513|No score|17
149|2006|01|3|513|No score|12
163|2006|01|1|173|No score|10
168|2006|01|3|173|No score|23
190|2006|01|3|99999|No score|8
213|2006|01|3|418|No score|16
216|2006|01|3|289|No score|13
244|2006|01|3|351|No score|17
251|2006|01|3|351|No score|18
273|2006|01|3|294|No score|18
298|2006|01|3|294|No score|27
338|2006|01|1|294|No score|27
344|2006|01|3|294|No score|13
376|2006|01|3|184|No score|12
438|2006|01|1|532|No score|6
450|2006|01|3|532|No score|20
120|2005|01|3|521|No score|27
125|2005|01|3|400|No score|18
128|2005|01|2|400|No score|31
136|2005|01|2|532|No score|19
137|2005|01|1|360|No score|21
147|2005|01|2|360|No score|23
153|2005|01|1|360|No score|11
160|2005|01|1|305|No score|13
162|2005|01|2|166|No score|3
164|2005|01|3|177|No score|30
165|2005|01|3|509|No score|18
166|2005|01|3|509|No score|9
185|2005|01|3|474|No score|12
186|2005|01|3|264|No score|31
187|2005|01|2|380|No score|11
211|2005|01|1|214|No score|19
216|2005|01|3|190|No score|6
226|2005|01|2|523|4.656785142038258|42
252|2005|01|3|523|No score|8
271|2005|01|2|99999|No score|4
272|2005|01|3|99999|No score|7
287|2005|01|2|99999|No score|23
312|2005|01|3|99999|No score|17
353|2005|01|3|99999|No score|22
362|2005|01|1|99999|No score|9
363|2005|01|1|482|No score|20
375|2005|01|1|482|No score|20
391|2005|01|1|482|No score|3
400|2005|01|2|509|No score|22
403|2005|01|3|380|No score|1
410|2005|01|3|520|No score|9
443|2005|01|3|532|No score|7
444|2005|01|2|376|No score|14
445|2005|01|3|515|No score|10
457|2005|01|2|442|No score|10
124|2004|01|2|412|No score|10
133|2004|01|1|511|No score|10
147|2004|01|3|511|No score|17
150|2004|01|1|239|No score|20
157|2004|01|3|289|No score|15
158|2004|01|3|289|No score|10
159|2004|01|2|391|No score|28
161|2004|01|2|226|No score|18
185|2004|01|3|226|No score|7
186|2004|01|3|264|No score|13
208|2004|01|2|380|No score|15
209|2004|01|2|532|No score|14
210|2004|01|1|532|No score|12
211|2004|01|1|532|4.360934164507513|22
216|2004|01|3|532|No score|15
269|2004|01|3|233|No score|13
270|2004|01|2|165|No score|10
287|2004|01|3|165|4.589177489177489|11
291|2004|01|3|261|No score|15
375|2004|01|2|261|No score|26
392|2004|01|3|261|No score|1
416|2004|01|2|261|No score|31
438|2004|01|1|532|No score|8
444|2004|01|2|376|No score|9
448|2004|01|3|416|No score|10
450|2004|01|3|532|No score|17
451|2004|01|3|416|No score|14
456|2004|01|2|546|No score|6
465|2004|01|2|239|No score|2
472|2004|01|2|380|No score|2
127|2003|01|1|171|No score|16
136|2003|01|2|532|No score|13
149|2003|01|3|532|No score|18
151|2003|01|2|209|No score|23
153|2003|01|1|209|No score|17
154|2003|01|3|316|No score|16
155|2003|01|2|398|No score|6
187|2003|01|3|380|No score|7
216|2003|01|3|380|No score|15
251|2003|01|3|380|No score|24
286|2003|01|3|380|No score|9
287|2003|01|3|380|No score|17
297|2003|01|2|340|No score|14
325|2003|01|3|340|No score|9
342|2003|01|3|499|No score|13
356|2003|01|3|499|No score|6
375|2003|01|2|499|No score|23
378|2003|01|3|231|No score|15
400|2003|01|1|509|No score|22
403|2003|01|3|380|No score|2
419|2003|01|2|277|No score|18
433|2003|01|1|277|No score|8
443|2003|01|3|532|No score|12
444|2003|01|2|376|No score|15
456|2003|01|2|376|No score|6
479|2016|01|1|576|4.568632958801498|9
479|2016|01|1|576|4.568632958801498|9
479|2016|02|1|561|4.9|10
479|2016|02|1|561|4.9|10
479|2016|03|1|598|4.867515151515152|12
479|2016|03|1|598|4.867515151515152|12
479|2016|04|1|572|4.124138852439461|6
479|2016|04|1|572|4.124138852439461|6
495|2016|01|1|572|4.874257425742575|8
495|2016|01|1|572|4.874257425742575|8
495|2016|02|1|567|4.668|3
495|2016|02|1|567|4.668|3
495|2016|03|1|585|4.7|4
495|2016|03|1|585|4.7|4
498|2016|01|1|592|3.0|1
503|2016|01|1|592|3.3324999999999996|3
503|2016|01|1|592|3.3324999999999996|3
504|2016|01|1|592|3.9842202970297036|8
504|2016|01|1|592|3.9842202970297036|8
505|2016|01|1|592|3.0|1
479|2015|01|1|576|4.546|7
479|2015|03|1|572|2.6|1
479|2015|04|1|559|4.04|5
480|2015|01|2|576|4.659151515151516|7
480|2015|02|2|561|4.853058823529412|7
480|2015|03|2|572|2.9|2
481|2015|01|3|561|5.0|1
481|2015|02|3|561|4.85|4
481|2015|03|3|572|3.5340000000000003|3
482|2015|01|2|561|4.934|3
487|2015|99|3|606|4.9|2
489|2015|99|2|560|2.3600000000000003|5
490|2015|99|2|560|4.8|2
491|2015|99|2|560|4.802|3
492|2015|01|1|559|3.9940788196466714|8
495|2015|01|1|572|4.5200000000000005|5
495|2015|02|1|585|4.6|3
496|2015|01|2|572|4.4|2
496|2015|02|2|585|4.52|5
496|2015|03|2|559|4.15|5
497|2015|02|3|585|4.69152380952381|6
497|2015|03|3|559|4.17|5
500|2015|01|2|559|5.0|1
502|2015|01|3|581|4.7469117647058825|7
503|2015|01|3|576|4.5625|2
474|2014|91|4|572|4.6|1
475|2014|91|4|602|4.9|2
479|2014|01|1|572|4.4|5
479|2014|02|1|559|4.651491828700943|6
479|2014|03|1|561|4.801465201465201|9
479|2014|04|1|559|4.6|1
480|2014|01|2|559|4.7|4
480|2014|02|2|576|4.65|4
480|2014|03|2|561|4.6|5
480|2014|04|2|559|4.602|3
481|2014|01|3|572|4.6|3
481|2014|02|3|576|4.332|3
481|2014|04|3|559|4.8|4
482|2014|01|3|561|4.614018901890189|8
487|2014|99|3|560|4.2|1
489|2014|99|2|560|2.8400000000000003|5
490|2014|99|2|560|4.3|2
491|2014|99|2|560|4.75|4
493|2014|91|4|561|3.534|3
495|2014|01|1|572|3.8|2
495|2014|02|1|561|4.874257425742575|8
495|2014|03|1|585|4.934|6
496|2014|01|2|572|4.0|1
496|2014|02|2|561|4.800793433652531|7
496|2014|03|2|585|4.88|5
497|2014|02|3|561|4.7|4
497|2014|03|3|585|4.74|5
500|2014|01|3|559|4.3|2
479|2013|01|1|576|4.351123595505618|9
479|2013|02|1|561|4.537689337689338|12
479|2013|03|1|572|4.12|10
479|2013|04|1|559|4.197009900990099|6
479|2013|91|4|572|4.536|3
480|2013|01|2|576|4.56435137895812|8
480|2013|02|2|561|4.711161116111612|8
480|2013|03|2|559|4.74|10
480|2013|04|2|559|4.362|6
480|2013|91|4|572|4.5|2
481|2013|01|3|576|4.459999999999999|6
481|2013|02|3|561|4.95|4
481|2013|03|3|572|3.531663366336634|6
481|2013|04|3|559|4.134|3
481|2013|91|4|572|5.0|1
482|2013|01|3|561|4.7|2
483|2013|01|1|559|4.8|1
487|2013|99|3|560|2.8|4
488|2013|99|3|560|3.4|1
495|2013|01|1|572|3.6597802197802194|11
495|2013|02|1|561|4.7|4
495|2013|03|1|585|4.736|3
496|2013|01|2|572|2.9|2
496|2013|02|2|561|4.732000000000001|6
496|2013|03|2|585|4.95|8
497|2013|01|3|572|4.8|1
497|2013|02|3|561|4.667852257181943|7
497|2013|03|3|585|4.76|5
497|2013|91|4|561|5.0|1
500|2013|01|3|559|4.334|3
479|2012|01|1|576|4.566000000000001|11
479|2012|02|1|561|4.569999999999999|5
479|2012|03|1|575|4.720000000000001|10
479|2012|04|1|585|4.925|10
479|2012|05|1|593|4.685491828700942|6
479|2012|91|4|570|4.8545454545454545|8
480|2012|01|2|576|4.680000000000001|10
480|2012|02|2|561|4.401999999999999|9
480|2012|03|2|561|3.9200000000000004|10
480|2012|04|2|585|4.924257425742574|8
480|2012|91|4|570|4.6|3
481|2012|01|3|576|4.576123595505618|9
481|2012|02|3|561|4.5|2
481|2012|03|3|593|4.532019801980198|6
481|2012|04|3|585|4.96|5
481|2012|91|4|570|4.6|3
482|2012|01|3|561|4.772|7
487|2012|99|3|560|3.892956698079446|6
495|2012|01|1|576|4.438796169630644|7
495|2012|02|1|561|4.88|5
495|2012|03|1|585|4.677137119908204|6
496|2012|01|2|576|4.4|5
496|2012|02|2|561|4.6|3
496|2012|03|2|585|4.6659999999999995|3
497|2012|01|3|576|4.004903347477605|6
497|2012|02|3|561|4.4|1
497|2012|03|3|585|4.629014925373134|6
479|2011|01|1|576|4.466666666666667|4
479|2011|02|1|561|4.642267859043969|15
479|2011|03|1|575|4.546303030303031|7
479|2011|04|1|585|4.897777777777778|10
479|2011|05|1|579|4.4|6
479|2011|91|4|583|4.333333333333333|4
480|2011|01|2|576|4.466|3
480|2011|02|2|561|4.84731182795699|13
480|2011|03|2|575|4.718481927710844|6
480|2011|04|2|585|4.881058823529412|7
480|2011|05|2|579|4.05|4
480|2011|91|4|583|4.6|2
481|2011|01|3|576|4.2|2
481|2011|02|3|561|4.602808988764044|9
481|2011|03|3|575|4.550035236081748|7
481|2011|04|3|585|4.934|3
481|2011|05|3|579|2.598|3
482|2011|01|3|561|4.668|3
487|2011|99|3|560|4.4500766087844745|8
495|2011|01|1|576|3.562222222222222|10
495|2011|02|1|561|4.773151515151516|7
495|2011|03|1|585|4.914|7
495|2011|91|4|606|5.0|1
496|2011|01|2|576|4.9|2
496|2011|02|2|561|4.3|2
496|2011|03|2|585|4.9485148514851485|8
496|2011|91|4|606|5.0|1
497|2011|01|3|576|4.4|1
497|2011|02|3|561|3.822222222222222|9
497|2011|03|3|585|4.898000000000001|6
497|2011|91|4|606|4.8|2
499|2011|01|1|576|4.45875|3
501|2011|01|2|585|4.6|2
479|2010|01|1|576|4.540000000000001|10
479|2010|02|1|561|4.550205198358412|14
479|2010|03|1|575|4.408350491878289|15
479|2010|04|1|585|4.744|14
479|2010|05|1|596|4.076732673267327|8
479|2010|91|4|579|4.537999999999999|3
480|2010|01|2|576|4.4930693069306935|8
480|2010|02|2|561|4.78|9
480|2010|04|2|585|4.878571428571428|13
480|2010|05|2|596|4.461009900990099|6
480|2010|91|4|579|4.8|1
481|2010|01|3|576|4.734|3
481|2010|02|3|561|4.547761194029851|6
481|2010|03|3|575|4.758|9
481|2010|04|3|585|4.91653712141517|11
481|2010|05|3|596|4.359999999999999|5
481|2010|91|4|579|5.0|2
482|2010|01|3|561|5.0|3
487|2010|99|3|560|4.134|6
495|2010|01|1|576|4.5|4
495|2010|02|1|561|4.85|4
495|2010|03|1|585|4.6|4
495|2010|04|1|596|3.2|1
495|2010|91|4|561|4.883333333333334|4
496|2010|01|2|576|4.070666666666666|3
496|2010|02|2|561|4.0|2
496|2010|03|2|585|5.0|3
496|2010|04|2|596|5.0|1
496|2010|91|4|561|4.8|2
497|2010|01|3|576|4.8|1
497|2010|02|3|561|4.35|4
497|2010|03|3|585|5.0|2
497|2010|04|3|596|4.8|2
497|2010|91|4|561|4.4|1
476|2009|01|1|580|4.6|2
477|2009|01|2|580|5.0|1
478|2009|94|4|585|4.8|1
479|2009|01|1|576|4.566848938826467|9
479|2009|02|1|561|4.92|10
479|2009|03|1|575|4.605280898876404|9
479|2009|04|1|585|4.96|10
479|2009|05|1|596|3.9844444444444442|10
479|2009|91|4|579|4.55|4
480|2009|01|2|576|4.56|5
480|2009|02|2|561|4.890000000000001|9
480|2009|03|2|575|4.772163277335691|6
480|2009|04|2|585|5.0|8
480|2009|05|2|596|4.134|6
480|2009|91|4|579|4.2|2
481|2009|01|3|576|4.501333333333333|3
481|2009|02|3|561|4.75|4
481|2009|03|3|575|4.799616963064295|7
481|2009|04|3|585|5.0|8
481|2009|05|3|596|4.601999999999999|3
482|2009|01|3|561|5.0|2
483|2009|01|3|596|4.734|3
487|2009|99|3|560|3.3985955056179775|9
494|2009|94|4|606|4.4|1
495|2009|01|1|576|4.266|7
495|2009|02|1|561|4.426|9
495|2009|03|1|585|4.91|11
495|2009|04|1|564|3.2|4
495|2009|91|4|561|4.9|2
496|2009|01|2|576|4.369306930693069|8
496|2009|02|2|561|4.5|4
496|2009|03|2|585|4.9719999999999995|7
496|2009|04|2|564|3.05|4
496|2009|91|4|561|5.0|1
497|2009|01|3|576|4.46|5
497|2009|02|3|561|4.4|4
497|2009|03|3|585|4.8020000000000005|7
497|2009|91|4|561|5.0|1
478|2008|94|4|576|4.6|3
478|2008|94|4|585|4.6|3
479|2008|01|1|576|4.465346534653466|6
479|2008|02|1|575|4.733333333333334|4
479|2008|03|1|561|4.668000000000001|3
479|2008|04|1|585|4.918969396939694|8
479|2008|05|1|583|4.0|1
479|2008|06|1|579|3.8|1
479|2008|91|4|596|4.3|3
480|2008|01|2|576|4.68|5
480|2008|02|2|575|4.75|5
480|2008|03|2|561|4.6|4
480|2008|04|2|585|4.941880341880342|6
480|2008|05|2|583|4.470000000000001|3
480|2008|06|2|596|4.3630099009900984|6
480|2008|91|4|596|3.6|1
481|2008|01|3|576|3.9574330549380123|8
481|2008|02|3|575|4.553491828700944|6
481|2008|03|3|561|4.85|4
481|2008|04|3|585|4.946|11
481|2008|05|3|583|3.8|3
481|2008|06|3|596|4.64|5
483|2008|01|1|596|4.6|1
487|2008|99|3|560|3.911904761904762|6
495|2008|01|1|576|4.6|1
495|2008|02|1|595|3.6|2
495|2008|03|1|561|4.6|1
495|2008|04|1|585|5.0|2
495|2008|91|4|561|5.0|2
496|2008|01|2|576|4.8|1
496|2008|02|2|595|4.4|1
496|2008|03|2|561|5.0|1
496|2008|04|2|585|5.0|2
497|2008|01|3|576|4.601999999999999|3
497|2008|02|3|595|4.734|3
497|2008|03|3|561|5.0|1
497|2008|04|3|585|4.0|2
479|2007|01|1|575|4.3124887488748875|8
479|2007|02|1|561|4.736|3
479|2007|03|1|585|4.848514851485149|8
479|2007|04|1|576|4.864|6
479|2007|05|1|583|4.802|3
479|2007|06|1|596|4.4310099009901|6
480|2007|01|2|575|4.8|3
480|2007|02|2|561|4.8|4
480|2007|03|2|585|4.9|4
480|2007|04|2|576|4.9|2
480|2007|05|2|583|3.6|1
480|2007|06|2|596|4.6|1
481|2007|01|3|575|4.65|4
481|2007|02|3|561|4.65|4
481|2007|03|3|585|4.8340000000000005|12
481|2007|04|3|576|5.0|3
481|2007|06|3|596|5.0|1
484|2007|01|2|596|4.8|1
495|2007|01|1|576|3.4|4
495|2007|02|1|595|4.8|1
495|2007|03|1|561|4.235171717171718|7
495|2007|04|1|585|4.82|10
496|2007|01|2|576|3.8|2
496|2007|03|2|561|4.6|1
496|2007|04|2|585|4.75|4
497|2007|02|3|595|4.2|1
497|2007|04|3|585|4.734502512562814|6
479|2006|06|1|585|4.591414141414142|9
479|2006|01|1|585|4.576161616161617|15
479|2006|02|1|585|4.280808080808081|13
479|2006|03|1|99999|4.262626262626262|8
479|2006|05|1|561|4.748711605854464|15
481|2006|01|3|595|4.728888888888889|10
481|2006|02|3|595|3.712298240133292|15
